user_id,age,gender,region,subscription_type,payment_method,primary_device,account_age_months,favorite_genre,time_of_day,recommendation_source,session_count,avg_watch_time_minutes_per_week,watch_sessions_per_week,completion_rate,avg_rating_given,app_rating,recommendation_click_rate,days_since_last_login,churned,churn_probability,predicted,experiment
lk4j3ULBKysP0kUY7Oi08nl5tLfLzdy3wR4tsP3UGLU=,27,Male,Asia,Basic,Gift Card,Laptop,2,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7537001083730752,1,transfer
QJQcUXhHcRt/xnXuuGg13WSd4dxEDPErRvKszqquID4=,27,Male,Asia,Basic,Gift Card,Laptop,46,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7189297980085154,1,transfer
8cCvR8cwDzLDMnICmsDxGj7tUDuCcxjX+gy72hcHelc=,26,Male,Asia,Basic,Gift Card,Laptop,17,Unknown,Unknown,Trending,1,74,1,23,5,2,0,30,0,0.9258668433540991,1,transfer
30Aw/oaQzv8wV0nMbFBK3w9AtTvnJ1LdsOKJTEnEtHc=,31,Male,Asia,Basic,Gift Card,Laptop,61,Unknown,Unknown,Search,1,74,1,100,5,5,0,30,0,0.5944475845407654,1,transfer
BUYnCnJhei9cn5or0Saz6c09vzvw2kK56PsgCFb7aYg=,31,Male,Asia,Basic,Gift Card,Laptop,52,Unknown,Unknown,Trending,1,74,1,100,5,5,0,30,0,0.6251036346807176,1,transfer
KXmkYB80SuU0F6SBT5Zzdu7Nj0h0+gMNuInJIq8riog=,19,Male,North America,Basic,Gift Card,Mobile,58,Unknown,Unknown,Algorithm,2,74,1,100,5,5,0,54,0,0.8399957351551984,1,transfer
vdw4SG5+PSsAfOjrucH+6ahFh49yFRNPhV2pZXR1B+c=,27,Male,Asia,Basic,Gift Card,Laptop,13,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7521763647939765,1,transfer
9WQJvVyggkLWsp0DLpOljfbKePSZZZeYdQvNOAkQ0bk=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7423714621345415,1,transfer
eoDF0crrVCaDBQde4k6oAay6ah5kGOGiqSLyJyY/fUw=,24,Male,Asia,Basic,Gift Card,Mobile,49,Unknown,Unknown,Algorithm,1,74,1,100,5,5,0,30,0,0.7718092415160236,1,transfer
R1b1wKaOtmZCV3f+x68HuumEQhOQ4JVqOhx0R1keEy8=,27,Male,Asia,Basic,Gift Card,Laptop,19,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7574252638568253,1,transfer
uPNqgnHLV+paN1eaBjYuv+d5pGL0i3ZS0FMJfAENWH4=,33,Female,Asia,Basic,Gift Card,Laptop,138,Unknown,Unknown,Trending,2,74,1,100,5,5,0,39,0,0.709849175578691,1,transfer
m+PmD7e74/N9Kbsg9/ScLJO8Av+yqCmOgbv2iC2kc7A=,27,Male,Asia,Basic,Gift Card,Laptop,21,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7446397872649471,1,transfer
nAakRziKRB5AzJEfSj1NVMVvZ5mFNzaAX5Ai7a6rYyg=,48,Male,Asia,Basic,Gift Card,Laptop,122,Unknown,Unknown,Trending,1,74,1,100,5,5,0,30,0,0.5566448028101948,1,transfer
qk+dNuZHkbjUcOn9LI1ypynUZy2jX0zx2rHULHw+vy8=,36,Female,Asia,Basic,Gift Card,Laptop,118,Unknown,Unknown,Trending,1,74,1,100,5,5,0,30,0,0.5470172294327347,1,transfer
BPRevdmaMAXW48ubxPrAu0qBpYOuKTTOmOcsm1QYZ80=,54,Female,Asia,Basic,Gift Card,Laptop,83,Unknown,Unknown,Trending,1,87,1,23,5,2,0,32,1,0.9061547985442142,1,transfer
ZkjRiw9JtU0+r3D7vBTW0lGtwIMZpeRij6fnFM7+DTs=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,74,1,100,5,5,0,31,1,0.7281318560451191,1,transfer
8uY0wVj1Il/8kqY7POynbY/pZvIdIpuwAlhQImLJXOU=,27,Male,Asia,Basic,Gift Card,Laptop,11,Unknown,Unknown,Search,2,54,1,100,3,5,0,1,1,0.7056178362071539,1,transfer
CUhoMLyNT7QAdLJOGiZ/C0xAA149c6HogKf6JvR5NAk=,27,Male,Asia,Basic,Gift Card,Laptop,7,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.751777551951554,1,transfer
A1fTV/gf/9umpwGrFkaf2XaJinV1Gu7Pca/wD4Buzw8=,27,Male,Europe,Basic,Gift Card,Laptop,92,Unknown,Unknown,Trending,1,74,1,100,5,5,0,30,0,0.5446139230950087,1,transfer
jt/DQKQEytaBtma/0qZuzcKNMlOzGkF6c7fd4SBDdsU=,27,Male,Asia,Basic,Gift Card,Laptop,62,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.6469666314279005,1,transfer
LiBmJZOOJ9tM+77pdxiPPSq7cXDAjQFmRzN0ajQBLLM=,27,Male,Asia,Basic,Gift Card,Laptop,36,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7441647387739849,1,transfer
chg8+YGgmRB1ynFj3mCOXw1IkmNocoElHDEpBpxk8Rg=,27,Male,Asia,Basic,Gift Card,Laptop,1,Unknown,Unknown,Search,1,66,1,100,5,5,0,31,0,0.734846301233705,1,transfer
R6Gba8wDWOMneipMZiaplJuZlrwnwdUDv2R/dB6V1bA=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7423714621345415,1,transfer
6csSMR/+I1wLU91UVto/W9aSrZbJvTjg5ixLW+sbA0c=,18,Female,Asia,Basic,Gift Card,Mobile,1,Unknown,Unknown,Algorithm,1,74,1,23,5,2,0,32,0,0.9338628639772543,1,transfer
Y/aVaHFDzi1yaJB6wPyapL59twWI3QhFS3ivemwp5bU=,27,Male,Asia,Basic,Gift Card,Laptop,19,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7574252638568253,1,transfer
WPhUi+TDHivwf4YprQvwEBasE5cDKhLOvCdavyzqaPY=,27,Male,Asia,Basic,Gift Card,Laptop,16,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7571437606200798,1,transfer
WMgdBwIke3CA7wkWtOBkgtLrDqQC8ppUgU8eXOf4j7s=,27,Male,Asia,Basic,Gift Card,Laptop,11,Unknown,Unknown,Search,1,74,1,100,5,5,0,31,0,0.7463070397364374,1,transfer
MC2LEy2IM9rfqY8dpA4sTzZaDIHpBNM5DevE3i33XeU=,20,Male,Asia,Basic,Gift Card,Laptop,8,Unknown,Unknown,Trending,1,74,1,100,5,5,0,31,1,0.7614472288802953,1,transfer
bsVRCpLElawCB8URawqBQ4rgb+uoY3uqprT3yOPdMvI=,32,Male,Asia,Basic,Gift Card,Laptop,44,Unknown,Unknown,Trending,1,74,1,100,2,5,0,2,1,0.3494394858406307,1,transfer
VnubvGiG+NyzRgGrAnXbFymUpv1qGXDfxjqlr/9pdE4=,25,Female,Asia,Basic,Gift Card,Laptop,72,Unknown,Unknown,Trending,1,74,1,100,5,5,0,31,1,0.6200746443997563,1,transfer
ebWYY9TNfyeQCR6Pwkz2YX2PpfZW28bh+2LSHGF93xA=,33,Female,Oceania,Basic,Gift Card,Laptop,44,Unknown,Unknown,Trending,1,74,1,100,5,5,0,30,0,0.685690126207334,1,transfer
Q9zMMo5h6xi8Gw8UMAvakI7InHAyVKXdt5EvNZbO9xc=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7423714621345415,1,transfer
AB84UzljEZgyzc0sE6SwsuIoSk/NhjoW1DOyhjQnNHk=,22,Female,Africa,Basic,Gift Card,Laptop,115,Unknown,Unknown,Trending,1,74,1,100,5,5,0,30,0,0.5635337860468499,1,transfer
YubM7kcAqOXT+RZ7tS7VPa+gnGEUYIsac47qVf7LdHQ=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,74,1,100,5,5,0,31,0,0.7281318560451191,1,transfer
8g5fVe+SQ19gfGdFzQePkoz8GSOz7JbbqKjBcEv3ZB4=,20,Male,Asia,Basic,Gift Card,Mobile,27,Unknown,Unknown,Algorithm,2,87,1,23,5,2,0,33,1,0.9148303097733841,1,transfer
cXLtnG9DebY1t7i/5JS5hbnUMSmyEK3blZvYnOk8XEE=,27,Male,Asia,Basic,Gift Card,Laptop,21,Unknown,Unknown,Search,1,74,1,100,5,5,0,31,0,0.7309365787777441,1,transfer
Z5+xdhzM+WDfnpf7txMDiYSlCWj3l5of4jkFzqs9y58=,27,Male,Asia,Basic,Gift Card,Laptop,7,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.751777551951554,1,transfer
V26biT0M2Q/aprcoAJCimr/RD3gTcN0xMMnNReMTR1o=,27,Male,Asia,Basic,Gift Card,Laptop,5,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7520591423981814,1,transfer
B6QVz3k5EScoQ9skHwDaPRN3PikJfDS2WOvtDCaqB9Y=,26,Male,Africa,Basic,Gift Card,Laptop,105,Unknown,Unknown,Trending,3,74,1,100,5,5,0,60,1,0.7302929379271896,1,transfer
UNSu7ZH/lIve1EvtOExxMgAYck09+JrkPfXtkqxbVTY=,18,Male,Asia,Basic,Gift Card,Mobile,22,Unknown,Unknown,Algorithm,1,74,1,23,5,2,0,30,0,0.932725847051845,1,transfer
nEU2gKVal2/L8CA5TGQC8igXI++9Jp57xVzrMsOpgkI=,27,Male,Asia,Basic,Gift Card,Mobile,40,Unknown,Unknown,Algorithm,1,74,1,23,5,2,0,30,0,0.9299229617046757,1,transfer
+Vk9+dRmoYqWPUorqTXC93P2awFowcSQUNKvmQO3Z+k=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,54,1,100,5,5,0,30,0,0.7436106904996769,1,transfer
jKJQ6mmVdkHgfu22LLlJwkTe51tKHBaOOL2BAk1OCVk=,27,Male,Asia,Basic,Gift Card,Laptop,16,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7571437606200798,1,transfer
2nmDhc7XPfW7FIMaP+5OMQU+kPuWX2zTE2ZwdvKQ/lE=,36,Male,Asia,Basic,Gift Card,Laptop,105,Unknown,Unknown,Trending,1,74,1,100,2,5,0,0,1,0.20323923808316882,0,transfer
EJD1iVC9sla3IjLGUNNZmWGjVQzCj1L1h1UY499mdDw=,27,Male,Asia,Basic,Gift Card,Laptop,17,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.753257115660625,1,transfer
pkiS/HVW1GCPyrY+Ue8gdEFUPuSNPb/8Gn43ugTSsuk=,27,Male,Asia,Basic,Paypal,Mobile,48,Unknown,Unknown,Algorithm,1,74,1,100,5,5,0,30,0,0.6980452671536814,1,transfer
nKUEl5q/1L5p1lMIWGrVvMenZKhxRJ1ifIWdUxmoNcI=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7423714621345415,1,transfer
og6Y+ZQ3rMgAQaA+MBufjVz2CZBJCOf4QLTeWDBDyWY=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7423714621345415,1,transfer
Te7hF5lFdQWdaPeVSFtU4jWLtyqcswlEinn/oyOyzhg=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,54,1,100,5,5,0,30,0,0.7436106904996769,1,transfer
IRzABi/RhJqRsgMpx5BssmCTqvy0H3VTJS4z+bMbmw8=,27,Male,Asia,Basic,Gift Card,Laptop,62,Unknown,Unknown,Trending,1,87,1,23,5,2,0,60,1,0.9103121435769445,1,transfer
usvzIUmBkpvoB1KMaERUahES3gYuV7r5q7QTeBTUJmk=,27,Male,Asia,Basic,Gift Card,Laptop,20,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7429719864272373,1,transfer
kHYv6Kp4e9SEb+B81S+PN7kNY0yUckc1eHHhAGidezQ=,62,Female,South America,Basic,Gift Card,Mobile,50,Unknown,Unknown,Algorithm,1,74,1,100,5,5,0,37,0,0.6845060510139536,1,transfer
CsLqCL2B7wMVd/4AtsNrMq46H3cgURYUUOp4iHJhdCw=,20,Male,Asia,Basic,Gift Card,Laptop,19,Unknown,Unknown,Trending,1,74,1,100,5,5,0,31,1,0.7616934634692277,1,transfer
8fIEhdjuq7LF2j14c3DKYwhQax+VkecFTnSNXw+Bo1s=,32,Female,Africa,Basic,Gift Card,Mobile,14,Unknown,Unknown,Algorithm,2,87,1,100,3,5,0,30,0,0.8624757037909202,1,transfer
tb075yNYiXoilY3h2oMMx8qyWXgtH9VPVTRLrfopsGY=,31,Female,Asia,Premium,Gift Card,Laptop,54,Unknown,Unknown,Trending,1,734,1,23,5,2,0,60,1,0.8387247225910852,1,transfer
7oCpSPj4+SdVJLfDRc+tN5HLp2R1DRozaWsTpbLTz5g=,21,Female,Africa,Basic,Gift Card,Mobile,28,Unknown,Unknown,Algorithm,2,74,1,100,5,5,0,60,1,0.8367498216627527,1,transfer
TrN3+KHo7fZ9saHxOygqYY56Qrk3yAdjjrFyYBTFnro=,27,Male,Asia,Basic,Gift Card,Mobile,42,Unknown,Unknown,Algorithm,1,74,1,23,5,2,0,31,1,0.9310627511188945,1,transfer
GwXHUAs+a5gniDMmneTBKWNO9eqS48oiPMlekzBy0vs=,27,Male,Asia,Basic,Paypal,Laptop,33,Unknown,Unknown,Search,2,44,1,100,3,5,50,30,1,0.5705644558145002,1,transfer
z6MX1YF9mfFuFJndl1C/cl2fKC1oudUAoqQt/VGQJ3E=,27,Male,Asia,Basic,Paypal,Laptop,33,Unknown,Unknown,Search,1,66,1,100,5,5,0,30,0,0.616721751645253,1,transfer
YWMl8dntA430v39X2UFVB35kaTWn5pXV/5FsAbFd+1E=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7423714621345415,1,transfer
2MOd/n4mHt2FVrfQVGLYFTcBR78MznSQieN9gjA2m8M=,28,Female,Asia,Basic,Gift Card,Laptop,30,Unknown,Unknown,Trending,1,74,1,100,5,5,0,30,0,0.7153265539703604,1,transfer
XHpykAsPagD34WitAlNYvk6EIfB+PsX20lnnxzcLHRM=,27,Male,Asia,Basic,Gift Card,Laptop,32,Unknown,Unknown,Search,1,74,1,100,5,5,0,60,1,0.8021921897556501,1,transfer
bGyxOMheckYmayXYTCl/WCtpIhFx77kwZzY/8g83bJ8=,27,Male,Asia,Basic,Gift Card,Laptop,17,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.753257115660625,1,transfer
shfYrcOH3CEev9AwnAqJJUfVY35bBJdiypU66DHWz2g=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7423714621345415,1,transfer
NhwsH3hpHAhLsmn1VX6lD3tlBER/Tap0poaLhCNveJk=,27,Male,Asia,Basic,Gift Card,Laptop,12,Unknown,Unknown,Trending,1,74,1,100,5,5,0,31,1,0.7438034235711063,1,transfer
RExnLE7EPvZH9XQEE4Ec2FN0pOOpC5z4rDpZt8ukmh0=,27,Male,Asia,Basic,Gift Card,Laptop,12,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7494723827046743,1,transfer
rayi/C+DSLshZR5REIrwTySPCJ5VoAJOOqhD0pQ5qL8=,27,Male,Asia,Basic,Gift Card,Laptop,78,Unknown,Unknown,Search,1,74,1,100,5,5,0,31,0,0.6108800327833134,1,transfer
s2s7061CxPHnIBZFRpFD3Rm0oDOarhtWyG78pB18gEA=,27,Male,Asia,Basic,Gift Card,Laptop,37,Unknown,Unknown,Search,4,15,1,23,5,2,0,60,1,0.8513124443230604,1,transfer
Xku8cXeG9o58qEfkw3KAsW8CdjW5SeypxzyVadH5Bq4=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7423714621345415,1,transfer
c7DMBEQtTcJd6COlNQWflqijNNs+viREhYu4BY0s394=,27,Male,Asia,Basic,Gift Card,Mobile,46,Unknown,Unknown,Algorithm,1,74,1,23,5,2,0,30,0,0.9243412043258082,1,transfer
78b3uxKxF7pdwxvIULvIm1pH/iQFpsXZy7wrnWZKUFY=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7423714621345415,1,transfer
mHmJ5NaVZjNVYm9bDkwuzRU4BjdSMQLJ0MHuAYMGnmA=,27,Male,Asia,Basic,Gift Card,Laptop,61,Unknown,Unknown,Search,1,74,1,100,5,5,0,30,0,0.6307161620885068,1,transfer
RLAFRVLa6IDO1KnW22CqxtaiUeLhHuhasOfFTa6CGJA=,39,Male,Europe,Basic,Gift Card,Laptop,115,Unknown,Unknown,Trending,2,74,1,100,3,5,0,42,1,0.8108791214286856,1,transfer
2SAKYUG/hOu9vQn2dQd8OSp3cZD0DYo5NjhtbskVaBU=,23,Male,Asia,Basic,Gift Card,Laptop,2,Unknown,Unknown,Trending,1,74,1,100,5,5,0,30,0,0.7571973938655944,1,transfer
OyO2+DkPzUF+8qRaaXgpnWsHGbfuGs+Jh3Gl+/S/e5M=,21,Female,North America,Basic,Gift Card,Laptop,32,Unknown,Unknown,Search,1,74,1,100,5,5,0,31,0,0.7621029378630028,1,transfer
zr+ZYeLpWkRoSQyezcTJJ/aUntifjuyQQJOBCYRYJNI=,27,Male,Asia,Basic,Gift Card,Laptop,44,Unknown,Unknown,Trending,1,74,1,100,5,5,0,31,1,0.6968315916129582,1,transfer
FZIbTZgTfUAQ0fGfuKfizx6VIB2i7jfaDTyFI/jjjVA=,27,Male,Asia,Basic,Gift Card,Laptop,20,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7429719864272373,1,transfer
VxOkw/CrOE6IkgZy+E193juiyapRV1+mjBTIiOGpfEw=,19,Male,Asia,Basic,Gift Card,Laptop,72,Unknown,Unknown,Trending,1,74,1,100,5,5,0,30,0,0.6823302337583756,1,transfer
5BF0RfnsDrxLjwIxkLBUi97JOxVPPVxCe5D8LkdJJjk=,27,Male,Asia,Basic,Gift Card,Laptop,12,Unknown,Unknown,Search,1,74,1,100,5,5,0,31,0,0.7411933859298714,1,transfer
yeity7hRpZVfWFKC4U5vdAYq4c4zWbqsUoqXOf4+TE0=,27,Male,Asia,Basic,Gift Card,Laptop,37,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.745711984857742,1,transfer
57i2S6piL6k8A8ud1mhCib6qoGFLRJCD9DIf6xcRXRs=,27,Male,Asia,Basic,Gift Card,Laptop,75,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.6639133833659924,1,transfer
1f0Q2x01Ql3BD4ZZiKfVXln1xKqQfGQz6AyWAN4ZazI=,27,Male,Asia,Basic,Gift Card,Laptop,19,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7574252638568253,1,transfer
cfpUvYq9CnjZimfvOHuEq67TMlnPzEGe9LZBNPernfw=,27,Male,Asia,Basic,Gift Card,Mobile,46,Unknown,Unknown,Algorithm,1,74,1,23,5,2,0,60,1,0.932687656550695,1,transfer
Qp/IaBS5RHkBdyqW2biM+zY5sZgH0yvaziCdEPAXG3E=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,74,1,100,5,5,0,30,0,0.7292327601262267,1,transfer
XYsRrRo/gasACCkSRk+/X5w8glV+WCEMBG6tiavFv74=,27,Male,Asia,Basic,Gift Card,Laptop,25,Unknown,Unknown,Search,1,63,1,100,5,5,0,31,0,0.7388319580165581,1,transfer
X2uWDAfWpHUUuniE1mYjycUmjhfG5Axs9jqPCEiZtiE=,27,Male,Asia,Basic,Gift Card,Laptop,17,Unknown,Unknown,Search,1,74,1,100,5,5,0,31,0,0.7477807919876505,1,transfer
hd0l0PGlqMD0kebbV6NMXU6WNetZDEa+M8Jl97Z5QLY=,25,Female,Asia,Basic,Gift Card,Laptop,80,Unknown,Unknown,Trending,1,74,1,100,5,5,0,35,0,0.6099078974677732,1,transfer
BZx0wsehgnYh5h5WM6RrRWJogLYBPsAkd9BKgpTAcvM=,18,Male,Asia,Basic,Gift Card,Laptop,10,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7690170489869699,1,transfer
tn4/3ORyZqNLh31eHTS59LdglhoHP1FlNCdplIoRV+4=,19,Male,Asia,Basic,Gift Card,Mobile,35,Unknown,Unknown,Algorithm,1,74,1,100,5,5,0,31,1,0.7958965874767373,1,transfer
oEeKfbjQvynlzuiAOa1VskmqE5HXKJFVW/1ok5u3Rhk=,37,Male,Asia,Basic,Gift Card,Laptop,95,Unknown,Unknown,Trending,2,74,1,100,5,5,0,33,0,0.6881356433427616,1,transfer
iL3UdN2QzJKk9KQlGAwOVxgupA5+4rxecC3Z1xqt8Hg=,27,Male,Asia,Basic,Gift Card,Laptop,33,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7423714621345415,1,transfer
00IVFCNVW/KD+BtAgaXl7aFyCE39jQ1nS/7+mTHIerc=,27,Male,Asia,Basic,Gift Card,Laptop,64,Unknown,Unknown,Search,1,74,1,100,2,5,0,1,1,0.2932442327974979,1,transfer
IsLg6ewR+sBbmRuFXEN4fpQXyXOBQ9c7BzsOGJ9I5Kk=,33,Male,Asia,Basic,Gift Card,Laptop,130,Unknown,Unknown,Trending,1,74,1,100,5,5,0,30,0,0.545901854934774,1,transfer
x64+qbQ206ogCcY0MRkABQRxSUpP6syiiv3VrgB3dbQ=,27,Male,Asia,Basic,Gift Card,Mobile,10,Unknown,Unknown,Algorithm,1,87,1,100,2,5,0,0,1,0.6367666465354593,1,transfer
Q+7K0X/vEG3KY6vMF1ypw5FRuvLf3gOEJrsASXfSRds=,31,Male,Asia,Basic,Gift Card,Laptop,85,Unknown,Unknown,Trending,2,74,1,100,3,5,0,38,1,0.7924989398086698,1,transfer
udzD4rkrUiEFQCRJdqSJ5k3h2FPa8MJyUfsNcdx/hKs=,27,Male,Asia,Basic,Gift Card,Laptop,0,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7531563485390844,1,transfer
FhB84WjUbszm+wxpEHaJpbmbmDm69rzUCuQMskiNtAM=,27,Male,Asia,Basic,Gift Card,Laptop,0,Unknown,Unknown,Search,1,66,1,100,5,5,0,31,0,0.734846301233705,1,transfer
cpC173NNGQNfhr/Z2+3JxzSyGI/vakCUVUj42M64HXE=,27,Male,Asia,Basic,Gift Card,Laptop,17,Unknown,Unknown,Search,1,66,1,100,5,5,0,31,0,0.741458300217254,1,transfer
s3OAVvPaI6QV4XK/j+BKESki6HSDpjVsPFAPlhl88wU=,27,Male,Asia,Basic,Gift Card,Mobile,50,Unknown,Unknown,Algorithm,1,87,1,100,5,5,0,30,0,0.769754125551745,1,transfer
Yee/x6GiFZWxITsb5DyIgJ5VLoBwPqLpLOguDLR1caE=,27,Male,Asia,Basic,Gift Card,Laptop,13,Unknown,Unknown,Search,1,54,1,100,2,5,0,0,1,0.5952854617634782,1,transfer
hmfkCOKvYCUVJ6EF0+KrBaA3bLnrEgaM7GeoSTw23S0=,27,Male,Asia,Basic,Gift Card,Laptop,19,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7574252638568253,1,transfer
RZgmtZQ/Ue9KwfBgGGvRCnwMovhZofamZWxySWKPWfo=,27,Male,Asia,Basic,Gift Card,Laptop,16,Unknown,Unknown,Search,1,74,1,100,5,5,0,31,0,0.7515303786105487,1,transfer
3giRSX1xEaVRXfdc/JQ/vujulQN2hjV3wFOiWfRLb0A=,23,Male,South America,Basic,Gift Card,Laptop,37,Unknown,Unknown,Trending,2,87,1,100,5,5,0,43,0,0.8183189413824845,1,transfer
RL5UYEuKWo0J1uJTZmIz7sm49TUy1Mk8WliHDt5wWDE=,26,Male,Africa,Premium,Gift Card,Mobile,58,Unknown,Unknown,Algorithm,1,658,1,23,5,2,0,60,1,0.8357198535727587,1,transfer
Faj714jJ/sAyw+aoO62XeIqIrFgjvnICd98Pn8mwOZw=,35,Female,Asia,Basic,Gift Card,Laptop,156,Unknown,Unknown,Trending,1,74,1,100,5,5,0,30,0,0.5434651468371706,1,transfer
zjakdKQiH6sRGw+2gu3jsx98XPc426CySZLDmekdy3o=,34,Female,North America,Basic,Gift Card,Laptop,139,Unknown,Unknown,Trending,2,74,1,100,5,5,0,57,0,0.6956596241548951,1,transfer
GBsZopvxXxzCjQgERQVI6whTU8jFY1xrEs9bp9NbeOM=,17,Male,Asia,Basic,Gift Card,Mobile,15,Unknown,Unknown,Algorithm,1,74,1,100,5,5,0,31,1,0.7794350875430108,1,transfer
5cO/Ff0KCRIIHoxIeez/b6LMsPKif/OEdGwM0j1zgTk=,25,Female,South America,Basic,Gift Card,Laptop,35,Unknown,Unknown,Search,1,54,1,100,5,5,0,30,0,0.7436915591178351,1,transfer
jFQ7moe/4VFMX85pT2B8fZQNvO0juvX8TMINDN7rb1Y=,27,Male,Asia,Basic,Gift Card,Laptop,53,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7158045439579328,1,transfer
gKp1r4go2KR+eXugOimw7c3SupWOH3ov/C9OImaDAwY=,27,Male,Asia,Basic,Gift Card,Laptop,16,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7571437606200798,1,transfer
jTfpPN3ajdbKFBoBTKMy6IlDBnvm8T/JYZzxHODuoQI=,27,Male,Asia,Basic,Gift Card,Laptop,1,Unknown,Unknown,Search,1,55,1,100,5,5,0,31,0,0.7531563485390844,1,transfer
BghnvANR9eYSG1KgoJ+Dhk4hilGBh9fmvX8hYTTkVbA=,27,Male,Asia,Basic,Gift Card,Laptop,18,Unknown,Unknown,Search,1,54,1,100,5,5,0,31,0,0.7551875048693555,1,transfer
i4hIHdoG6HsVrjpQpM3oABTOb2GEpndlfwWzzWoVmjI=,24,Female,Europe,Premium,Gift Card,Mobile,56,Unknown,Unknown,Algorithm,1,374,1,23,5,2,0,60,1,0.8694787074215327,1,transfer
pnqyRHNuBSFiRtPUgTuJfnoOsDKArEByN3LT1aBiETg=,27,Male,Asia,Basic,Gift Card,Mobile,4,Unknown,Unknown,Algorithm,1,87,1,100,5,5,0,32,0,0.7500961343814601,1,transfer
KTQPPL0IpkjxWhUY1gPgj98g0/BDf5ABXGSGwpRU4Y0=,27,Male,Asia,Basic,Gift Card,Laptop,14,Unknown,Unknown,Search,1,74,1,100,5,5,0,31,1,0.7487299123353303,1,transfer
TYwGJbS3Uz4viNdaqW4xN80EIVavZ+C0UvfeZJ+yvxg=,27,Male,Asia,Basic,Gift Card,Mobile,12,Unknown,Unknown,Algorithm,1,87,1,100,5,5,0,30,0,0.7488802145178359,1,transfer
Ns8s7VRgB5rg62DJ6Y0wOhqjfwSSevVfZc23SB6dMHo=,29,Female,North America,Basic,Gift Card,Mobile,46,Unknown,Unknown,Algorithm,2,74,1,100,5,5,0,60,0,0.8272688274448642,1,transfer
IyE5ry3Wq/SxipgOpX4flBFrKSNXABrejQHHiLhaffk=,21,Female,South America,Basic,Gift Card,Mobile,6,Unknown,Unknown,Algorithm,1,74,1,100,5,5,0,31,1,0.7667132381656543,1,transfer
bQYYRT/pyUEtdzBbVJIE4B6Ac+VUqvgFF+IbJRGTB9o=,27,Male,Asia,Basic,Paypal,Laptop,33,Unknown,Unknown,Search,1,66,1,100,5,5,0,30,0,0.616721751645253,1,transfer
